Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2021-12-16,175.43223547777242,177.25231617436867,167.08531019517628,168.56289672851562,150185800,6.051905807495672,5.582710270311164,0.46919553718450757,59.48562777899998,
2021-12-17,166.28292736988075,169.74695967221308,166.0480878451819,167.4669647216797,195432700,5.567609521910214,5.579690120630974,-0.012080598720760172,57.77922618398064,SELL
2021-12-20,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100,5.016223101908736,5.466996716886527,-0.4507736149777912,55.64571606834595,
2021-12-21,167.87793543850688,169.48273676499653,165.49030091905374,169.27725219726562,91185900,4.779974122436499,5.329592197996522,-0.5496180755600228,59.40820274885106,
2021-12-22,169.32617236411534,172.08565609490324,168.45527432954148,171.87037658691406,92135300,4.74726505424718,5.213126769246654,-0.46586171499947415,62.23028349752271,
2021-12-23,172.07590942042998,173.05444739852442,171.50835560137864,172.49667358398438,68356600,4.717499418773997,5.114001299152123,-0.3965018803781257,62.90114568845317,
2021-12-27,173.28929401973235,176.5478274113467,173.26973400991258,176.4597625732422,74919600,4.956561938058911,5.082513426933481,-0.12595148887456986,66.90674295539696,
2021-12-28,176.29336988152778,177.43825729141835,174.69834852343934,175.44203186035156,79144300,5.006190100708977,5.067248761688581,-0.06105866097960355,64.96683018728257,
2021-12-29,175.48119097181373,176.75329313798875,174.3167285642682,175.53012084960938,62348900,4.995049006763537,5.0528088107035725,-0.057759803940035326,65.06125649858694,
2021-12-30,175.6181590245021,176.6945564474762,174.26777224500728,174.3754119873047,59773000,4.837283066573832,5.009703661877625,-0.17242059530379272,62.676447939820456,
2021-12-31,174.2677857929612,175.38331824017646,173.45559766181222,173.7589569091797,64062300,4.609375636357413,4.929638056773582,-0.32026242041616904,61.382872089234986,
2022-01-03,174.01337226981713,178.95499096160628,173.895952516217,178.10365295410156,104487900,4.724872626109175,4.888684970640701,-0.16381234453152604,66.6129506252696,
2022-01-04,178.7103390737201,179.01368336177322,175.2756623032222,175.8432159423828,99310400,4.581197256733645,4.82718742785929,-0.24599017112564425,61.91466453645693,
2022-01-05,175.7551772531539,176.3031560396219,170.89184312629723,171.16583251953125,94537600,4.043299104468531,4.670409763181138,-0.6271106587126072,53.50513839838608,
2022-01-06,168.99346035254746,171.53766438344002,167.95621276391145,168.30848693847656,96904000,3.347855045892146,4.4058988197233395,-1.0580437738311934,49.11631359586713,
2022-01-07,169.1793712904695,170.40254333546721,167.35929069026096,168.47482299804688,86709100,2.7781082463932876,4.0803407050573295,-1.302232458664042,49.37663631660841,
2022-01-10,165.45116232460057,168.79775959259328,164.5606894006289,168.49441528320312,106765600,2.3016289903722225,3.7245983621203083,-1.4229693717480858,49.40946746889743,
2022-01-11,168.62164395189677,171.4202477771128,167.15383722500894,171.32240295410156,76138300,2.127684099824819,3.4052155096612102,-1.2775314098363912,54.04253174062115,
2022-01-12,172.34004419476074,173.37729170304524,171.0679572091586,171.76271057128906,74805200,2.0022796325354477,3.124628334236058,-1.1223487017006102,54.73755675843346,
2022-01-13,172.0073621746904,172.82933029006384,168.10299122971512,168.49441528320312,84505800,1.6204915553242358,2.8238009784536935,-1.2033094231294577,48.833967620274535,
2022-01-14,167.66264878484014,170.0502832024392,167.4180143556812,169.35552978515625,80440800,1.3715955969205709,2.5333599021470694,-1.1617643052264985,50.35327490830077,
2022-01-18,167.82899175117316,168.836884364845,165.7740715864879,166.15570068359375,90956700,0.9057038995062214,2.2078287016188995,-1.3021248021126781,45.005423887000326,
2022-01-19,166.35143003303915,167.40825267441707,162.37856885772902,162.66233825683594,94815000,0.25169483871934517,1.8166019290389888,-1.5649070903196436,40.0094955649253,
2022-01-20,163.3962376065405,166.03828667936338,160.65632878123083,160.979248046875,91420500,-0.39783734632388246,1.3737140739664147,-1.771551420290297,37.83056874183452,
2022-01-21,160.8911718694381,162.76018251834915,158.81667665863466,158.92431640625,122848900,-1.0661224957230218,0.8857467600285274,-1.9518692557515491,35.30265849907845,
2022-01-24,156.58563920962845,158.8167044309835,151.3798104055977,158.1512908935547,162294600,-1.6392240354875014,0.3807526009253216,-2.019976636412823,34.37217865238398,
2022-01-25,155.56790544915762,159.26677642977702,153.64998009025078,156.35073852539062,115798400,-2.2131884047236383,-0.13803560020447037,-2.075152804519168,32.240609548529974,
2022-01-26,159.99093736491258,160.8618354481178,154.43284958250229,156.26271057128906,108275300,-2.644676241293098,-0.6393637284221959,-2.005312512870902,32.135684435685036,
2022-01-27,158.96348400735147,160.32365113506773,154.88298262420264,155.8028106689453,121954600,-2.9892849232220158,-1.1093479673821598,-1.879936955839856,31.55784009461513,
2022-01-28,162.15347733104576,166.69389133962514,159.3059292425837,166.67431640625,179935700,-2.357968932319011,-1.3590721603695302,-0.9988967719494808,53.04965744759088,
2022-01-31,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600,-1.4891085855278448,-1.3850794454011932,-0.10402914012665154,58.65050402313251,
2022-02-01,170.27537434014533,171.08756258764447,168.61186289898112,170.8625030517578,86213900,-0.8046754023716858,-1.268998636795292,0.4643232344236061,58.36411719142804,
2022-02-02,170.99945285212843,172.10520516503925,169.60993119295432,172.06605529785156,84914300,-0.16325862212084985,-1.0478506338604034,0.8845920117395536,59.890392140047766,
2022-02-03,170.73526997176376,172.45750604377838,168.4259201826274,169.18917846679688,89418100,0.1116419413775418,-0.8159521188128145,0.9275940601903563,54.72621191096261,
2022-02-04,168.20939100229583,170.5804825811808,167.22960653014735,168.90504455566406,82465400,0.30308164988136355,-0.5921453650739789,0.8952270149553424,54.2288629481695,
2022-02-07,169.36555780513737,170.43351937589156,167.49416572772904,168.1898193359375,77251200,0.39256110027073987,-0.3952040720050351,0.787765172275775,52.92500238797556,
2022-02-08,168.25837758980256,171.80520742660315,167.96443926792173,171.29571533203125,74829200,0.705956235161409,-0.17497201057174627,0.8809282457331553,57.68319770511269,
2022-02-09,172.49108438879807,173.07894618735656,171.36432311182244,172.7164306640625,71285000,1.05678206550661,0.07137880464392501,0.985403260862685,59.69028617170278,
2022-02-10,170.61968723864308,171.93259499604034,168.08204874852603,168.64051818847656,90865900,0.9944584921917681,0.25599474215349366,0.7384637500382745,52.06123382187932,
2022-02-11,168.84625725787345,169.58109560057568,164.64297356543503,165.23085021972656,98670700,0.6623003162505938,0.3372558569729137,0.3250444592776801,46.68568741588845,
2022-02-14,163.98654956855333,166.15188018995096,163.19292640629095,165.46603393554688,86185500,0.41327594130515877,0.3524598738393627,0.06081606746579604,47.09148881614606,
2022-02-15,167.51375134007887,169.45372039657573,166.80830532856646,169.2969512939453,62527400,0.5190619218178085,0.3857802834350519,0.13328163838275664,53.32375326558234,
2022-02-16,168.3759520184021,169.83582117930217,166.61233714082573,169.06179809570312,61177400,0.5772687805156238,0.42407798285116627,0.15319079766445753,52.91174567978492,
2022-02-17,167.57256492057238,168.4347801834387,165.06431864713625,165.46603393554688,69589300,0.32945229771067375,0.40515284582306776,-0.07570054811239402,46.93937447677002,SELL
2022-02-18,166.3870146722984,167.0924457737123,162.83039207397334,163.91795349121094,82772700,0.008046045848516314,0.3257314858281575,-0.31768543997964116,44.605026924310856,
2022-02-22,161.64484588368407,163.32028399061443,158.87205389872815,160.99819946289062,91162800,-0.476774513235398,0.1652302860154464,-0.6420047992508444,40.512815439717805,
2022-02-23,162.19351371308113,162.79118283457873,156.5205682404435,156.8341064453125,90009200,-1.1833647131992961,-0.10448871382750213,-1.078875999371794,35.50930030165077,
2022-02-24,149.49553451506446,159.5579264390306,148.9272576589058,159.4501495361328,141147500,-1.5147881878269516,-0.38654860862739204,-1.1282395791995596,40.48250770382003,
2022-02-25,160.5278794584224,161.78200234869726,157.61791846840168,161.51747131347656,91974200,-1.5922733530852895,-0.6276935575189715,-0.964579795566318,44.14795065988257,
2022-02-28,159.76370445325912,162.07599714102412,159.14643525536403,161.7820587158203,95056600,-1.613728851000019,-0.8249006162151811,-0.7888282347848379,44.618056664041745,
2022-03-01,161.37050993245586,163.23210951924372,158.69570233786408,159.9008331298828,83474400,-1.7622179191732243,-1.0123640768067899,-0.7498538423664345,41.916593420947166,
2022-03-02,161.06674095056368,163.9767015261093,159.65584916238132,163.19287109375,79724800,-1.595860537642352,-1.1290633689739022,-0.4667971686684498,47.86531702196202,
2022-03-03,165.06429046074288,165.49539801856008,162.20332160924863,162.86956787109375,76678400,-1.4731276834053517,-1.197876231860192,-0.2752514515451596,47.35240411677758,
2022-03-04,161.16473673176029,162.20330577402447,158.82305268070243,159.8714141845703,83737200,-1.5993506394562473,-1.2781711133794031,-0.3211795260768442,42.77479062987827,
2022-03-07,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800,-1.9824926783983017,-1.419035426383183,-0.5634572520151186,37.79813365802267,
2022-03-08,155.6094012673305,159.58732445146612,152.65044751471495,154.25729370117188,131148300,-2.40545711776619,-1.6163197646597844,-0.7891373531064054,35.65125738715878,
2022-03-09,158.21558423430952,160.1065759424101,156.187438255504,159.65586853027344,91454900,-2.278771354633051,-1.748810082654438,-0.5299612719786129,45.522666903240065,
2022-03-10,156.96149116992498,157.1476526374479,152.82679892923494,155.31546020507812,105342000,-2.4997906219416564,-1.8990061905118818,-0.6007844314297746,40.18513285847766,
2022-03-11,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100,-2.9406926159282136,-2.1073434755951483,-0.8333491403330653,36.26722499457411,
2022-03-14,148.38838787929845,151.00441119995835,147.06568752183824,147.57516479492188,108732100,-3.5738495546740126,-2.400644691410921,-1.1732048632630914,32.55995828275579,
2022-03-15,147.84947354452075,152.42508026860065,147.33999637401098,151.95477294921875,92964300,-3.6798146020132947,-2.656478673531396,-1.0233359284818988,39.77096670963979,
2022-03-16,153.8751841039313,156.7655458657659,151.33754541830783,156.36383056640625,102300200,-3.369180745400797,-2.7990190879052763,-0.5701616574955208,46.02765685374073,
2022-03-17,155.40363939181822,157.74532403885397,154.4434546489776,157.3730010986328,75615400,-3.0069077868469947,-2.84059682769362,-0.16631095915337468,47.37516975756912,
2022-03-18,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700,-2.426195009114622,-2.7577164639778204,0.3315214548631986,51.6186897809391,
2022-03-21,160.2045664067095,162.9871658912754,159.71467413165345,162.03677368164062,95811400,-1.8341467583946667,-2.5730025228611897,0.738855764466523,53.30819416312486,
2022-03-22,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000,-1.0805212978658005,-2.2745062778621117,1.1939849799963111,57.25773746675107,
2022-03-23,164.59402668830268,169.1500192740017,164.2608885491977,166.76914978027344,98062700,-0.36911691913485356,-1.89342840611666,1.5243114869818064,58.77518596859522,
2022-03-24,167.60192566241446,170.61966356312797,166.76911784992285,170.55108642578125,90131400,0.49415059625482627,-1.4159126056423628,1.910063201897189,62.73194407833072,
2022-03-25,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200,1.2156717773430614,-0.8895957290452781,2.1052675063883397,63.36952466219438,
2022-03-28,168.6895171187773,172.17754799227433,168.5229555265403,172.05018615722656,90371900,1.8358953099798612,-0.34449752124025024,2.1803928312201113,64.26100961015817,
2022-03-29,173.11815452599345,175.391247170357,172.77522391375607,175.34226989746094,100589400,2.5635199110105304,0.2371059652099059,2.3264139458006245,67.51202927789446,
2022-03-30,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200,3.011371640707864,0.7919591003094977,2.219412540398366,65.24821195920383,
2022-03-31,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300,3.080950241030706,1.2497573284537395,1.8311929125769666,59.53890557400287,
2022-04-01,170.51184021358503,171.34466274946882,168.46409485868602,170.7861785888672,78751300,3.0768993475556954,1.6151857322741308,1.4617136152815646,59.01086310581501,
2022-04-04,171.0409871856376,174.8817406281064,170.9136104166494,174.83274841308594,76468400,3.3614644814083476,1.9644414821009741,1.3970229993073735,63.77313098388831,
2022-04-05,173.91171801973584,174.6955484712977,170.89398049893217,171.5210418701172,73401800,3.2819253665386157,2.2279382589885026,1.053987107550113,57.849423884830614,
2022-04-06,168.87565359700926,170.1199840728932,166.69073839236125,168.3563690185547,89058800,2.9297550021537972,2.3683016076215617,0.5614533945322355,52.80202026211197,
2022-04-07,167.69991063657648,169.85543344405016,166.41639539463952,168.66009521484375,77594700,2.644679398967611,2.4235771658907717,0.2211022330768393,53.22384460024078,
2022-04-08,168.307342341053,168.307342341053,165.77949710583576,166.65150451660156,76575500,2.230961313432374,2.385053995399092,-0.1540926819667181,50.03884501350862,SELL
2022-04-11,165.29941429501065,165.61293749392965,162.1543001430966,162.3992462158203,72246700,1.5421876632962324,2.2164807289785204,-0.6742930656822881,44.03153752184912,
2022-04-12,164.62339868320723,166.4359910689201,163.27129126604743,164.2706756591797,79265200,1.1342632187761126,2.000037226938039,-0.8657740081619263,47.0446866831798,
2022-04-13,164.00613046155772,167.58233798502656,163.39866884231074,166.9552764892578,70618900,1.01589441001272,1.8032086635529752,-0.7873142535402551,51.1108142916824,
2022-04-14,167.17081545269417,167.80768430539896,161.70361651341247,161.9485626220703,75329400,0.5121821925447989,1.54500336935134,-1.0328211768065412,44.28184846992918,
2022-04-18,160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900,0.09450694353631661,1.2549040841883354,-1.1603971406520188,44.00926722806996,
2022-04-19,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800,-0.05169941875868744,0.993583383598931,-1.0452828023576184,47.68294539691605,
2022-04-20,165.34844979022682,165.46603411276996,162.7422340206999,163.84938049316406,67929800,-0.17894419318395194,0.7590778682423545,-0.9380220614263064,47.43842044290322,
2022-04-21,165.4953937411617,168.062424195949,162.55604041418727,163.05572509765625,87227800,-0.3399096839771971,0.5392803577984442,-0.8791900417756413,46.22189691139994,
