Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2024-05-30,4665.058855608313,4693.933744245333,4598.216857077439,4647.32421875,523206,121.37148677884488,133.31963072398645,-11.948143945141567,63.35739734203047,
2024-05-31,4660.962089672222,4705.923138768739,4495.005764213136,4555.20361328125,3005008,107.54315485380721,128.1643355499506,-20.621180696143398,54.98596180559005,
2024-06-03,4741.691795544639,4741.691795544639,4600.514301302886,4658.16455078125,450140,103.69683676605564,123.27083579317161,-19.573999027115974,61.16261205134845,
2024-06-04,4680.944663895957,4680.944663895957,4192.367942306817,4534.2216796875,1175204,89.6144287551706,116.5395543855714,-26.925125630400814,51.92580231788033,
2024-06-05,4679.9456253132785,4927.780723158513,4520.333901648933,4899.55517578125,1231971,106.70336884807966,114.57231727807306,-7.868948429993395,67.5040313493343,
2024-06-06,4905.799796659234,4924.334032989624,4816.876832683218,4874.2275390625,512601,116.855708511991,115.02899552485665,1.8267129871343428,65.90946109238433,BUY
2024-06-07,4874.227403481061,5006.0628947014075,4836.8096250986355,4960.302734375,488611,130.3445291452599,118.09210224893731,12.252426896322604,68.62217973604055,
2024-06-10,5020.650649761031,5042.9814024615425,4915.741531706322,4965.14892578125,417996,139.81387648697728,122.43645709654531,17.377419390431967,68.77284410141775,
2024-06-11,5004.664294058634,5005.6634284754955,4880.472081186206,4902.35302734375,512441,140.63020086525103,126.07520585028647,14.554995014964561,64.45413493760356,
2024-06-12,4940.719833345084,5084.944988134878,4904.800754883386,5023.69775390625,954491,149.3470690826707,130.7295784967633,18.617490585907404,68.56241851671817,
2024-06-13,5183.509279418632,5183.509279418632,4967.746010086596,5019.50146484375,932377,154.13981663170125,135.41162612375092,18.72819050795033,68.26857148090069,
2024-06-14,5045.678501377217,5289.417534357155,5035.63739576125,5241.00927734375,1424125,173.8083780546549,143.09097650993172,30.717401544723174,74.48497868863363,
2024-06-18,5294.413513586178,5447.281086256245,5200.494874167966,5352.962890625,1247457,196.16826993775612,153.70643519549662,42.4618347422595,76.94351527311335,
2024-06-19,5370.297766015233,5397.3241570339105,5283.822388925526,5352.1630859375,707909,211.38736582622278,165.24262132164188,46.1447445045809,76.88651703370394,
2024-06-20,5370.247598509046,5417.306928156789,5300.457960374477,5332.5302734375,516737,219.33603578640304,176.06130421459412,43.27473157180893,75.40978939771996,
2024-06-21,5332.530023730199,5349.215763223286,5195.498839412414,5261.79150390625,638917,217.42109148164218,184.33326166800373,33.08782981363845,70.17956242166866,
2024-06-24,5261.791692433165,5435.291288282444,5195.499025564101,5391.07958984375,543826,223.7566252608858,192.21793438658017,31.538690874305644,73.76149627745426,
2024-06-25,5435.790877825237,5454.274864819036,5299.4587894221195,5334.1787109375,559045,221.63132804969882,198.1006131192039,23.530714930494923,69.78837529207574,
2024-06-26,5340.3736938398715,5390.330416887952,5255.4472646581335,5359.1572265625,578724,219.43308415290358,202.36710732594386,17.065976826959712,70.5385939769645,
2024-06-27,5355.360373369769,5382.337002116221,5299.159063481327,5324.38720703125,900729,212.43647459419844,204.3809807795948,8.055493814603636,68.00702051122042,
2024-06-28,5355.360573935065,5504.231604814977,5353.911633860239,5475.10693359375,970080,216.55709800368368,206.8162042244126,9.74089377927109,72.59791391439651,
2024-07-01,5495.239132684511,5550.191524011356,5375.343006153212,5510.87548828125,544030,220.17095149896522,209.48715367932311,10.683797819642109,73.56730698535014,
2024-07-02,5510.226099210559,5563.7295500531145,5455.273708375277,5531.10791015625,428098,222.10722989698934,212.01116892285637,10.096060974132968,74.12491528429331,
2024-07-03,5555.187589812474,5572.922226452612,5455.323905532018,5489.3447265625,355297,217.76158459568887,213.1612520574229,4.600332538265974,70.8045972661873,
2024-07-04,5543.197589792646,5615.135265795723,5488.994549193106,5592.60498046875,440575,220.11254845077474,214.55151133609328,5.561037114681454,73.91572931766633,
2024-07-05,5555.18758805184,5639.564688197263,5530.209226594772,5615.03564453125,362427,221.23540731144476,215.8882905311636,5.347116780281169,74.55015783159914,
2024-07-08,5656.299959235756,5660.096474878642,5567.176974055392,5589.40771484375,273130,217.5495455626933,216.22054153746956,1.3290040252237532,72.38393920595549,
2024-07-09,5602.3469544553745,5629.723141161925,5545.196268044868,5588.00927734375,313079,212.0710087730722,215.39063498459012,-3.319626211517914,72.2605522597371,SELL
2024-07-10,5605.144311312972,5621.5802682961885,5465.315248724201,5563.1806640625,425869,203.38131411747963,212.98877081116805,-9.60745669368842,69.97972029843339,
2024-07-11,5540.200191629974,5658.0980496303955,5540.200191629974,5630.3720703125,578262,199.61541123497773,210.31409889593,-10.69868766095226,72.5086354599411,
2024-07-12,5659.996485716683,5691.069663791197,5606.243248993558,5646.3583984375,476682,195.6653606648124,207.38435124970647,-11.718990584894073,73.08948180663427,
2024-07-15,5685.0748946576105,5749.968870892092,5640.863196223761,5670.63720703125,498397,192.27755807555513,204.36299261487622,-12.085434539321085,73.98835037206537,
2024-07-16,5695.016438651168,5720.4943663890335,5622.479182108112,5642.41162109375,641858,185.18048585162796,200.52649126222659,-15.346005410598622,71.01842558728976,
2024-07-18,5645.009680029204,5655.350819247359,5278.377583163914,5303.9052734375,1342486,150.50642733492896,190.52247847676708,-40.01605114183812,46.77093893973549,
2024-07-19,5303.905283967909,5303.905283967909,5101.63031728084,5161.87841796875,879290,110.29519156696097,174.47702109480585,-64.18182952784488,40.51989766316432,
2024-07-22,5105.576964131919,5234.4155447009625,5079.149663176089,5205.6904296875,631260,81.02871215290361,155.7873593064254,-74.75864715352179,43.04854636615537,
2024-07-23,5205.690436827737,5305.653642068254,4951.360473270619,5259.24365234375,763626,61.447782087085216,136.91944386255736,-75.47166177547214,46.066762792768984,
2024-07-24,5280.425429525589,5375.343199781962,5258.544483217157,5282.27392578125,711861,47.24351074748847,118.98425723954358,-71.74074649205511,47.358784008292446,
2024-07-25,5270.3340498012185,5330.831931593601,5221.476474278371,5305.35400390625,302964,37.41756637746221,102.67091906712731,-65.2533526896651,48.68549451373275,
2024-07-26,5355.3604106474795,5406.865594080325,5320.390706473476,5388.681640625,336310,35.939984784464286,89.32473221059472,-53.38474742613043,53.26509980557788,
2024-07-29,5410.262997198547,5545.146140769114,5360.356038934001,5512.6240234375,533654,44.25990456092586,80.31176668066095,-36.05186211973509,59.110510724100635,
2024-07-30,5545.196274206865,5655.101065227182,5515.222240292233,5615.63525390625,789712,58.491393943854746,75.94769213329971,-17.456298189444965,63.22721496489522,
2024-07-31,5620.18079932215,5914.176098496646,5620.18079932215,5833.94580078125,1671711,86.38993900661899,78.03614150796358,8.35379749865541,70.09808597282898,BUY
2024-08-01,5888.8982425834265,5888.8982425834265,5717.996496024475,5765.8046875,767562,101.82751440365155,82.79441608710118,19.033098316550365,65.95564404933285,
2024-08-02,5720.044402669785,5800.824515954316,5519.218389580418,5533.4560546875,560989,94.22711969658485,85.08095680899793,9.146162887586925,54.19513431781265,
2024-08-05,5355.3607317178075,5419.655132104092,5221.526475004655,5342.27197265625,1074769,71.94742932591635,82.45425131238161,-10.506821986465269,46.80043731533166,SELL
2024-08-06,5350.46471800641,5462.967348912884,5190.0533975213175,5216.18115234375,642644,43.6133907561516,74.68607920113563,-31.072688444984024,42.665635236143025,
2024-08-07,5284.421973507568,5495.039315141474,5270.034535360153,5467.71337890625,717292,40.98258783318852,67.94538092754621,-26.962793094357693,51.81182383548973,
2024-08-08,5510.226488753423,5722.442548246291,5485.248127517007,5639.21484375,1183241,52.135407948509055,64.78338633173878,-12.647978383229727,56.86447293851987,
2024-08-09,5733.882825576425,6368.333200178128,5621.729983766912,6269.91845703125,6877196,110.59177567441839,73.94506420027471,36.64671147414367,69.52114372100505,BUY
2024-08-12,6297.494507962004,6428.430878981211,6271.566774536069,6376.82568359375,1889796,163.6588308472874,91.88781752967725,71.77101331761014,71.07063691939798,
2024-08-13,6369.4818738302165,6437.423013817739,6324.520825309062,6376.17626953125,651594,203.3187204638116,114.17399811650412,89.14472234730746,71.04700842153937,
2024-08-14,6394.460440258913,6446.415431336017,6285.654796901856,6432.77734375,885572,236.58944650601643,138.65708779440658,97.93235871160985,71.92316499503467,
2024-08-16,6434.4255948168175,6542.332111003187,6434.4255948168175,6496.771484375,1153478,265.0650243210657,163.93867509973842,101.1263492213273,72.92091665642671,
2024-08-19,6569.308925717735,6744.157452257751,6516.654345724811,6684.109375,1827850,299.2985990770612,191.010659895203,108.28793918185823,75.64902019117373,
2024-08-20,6704.191765116728,6813.797002977497,6599.332415614275,6788.01904296875,1143592,330.9980559565929,219.00813910748099,111.98991684911192,77.03124702823362,
2024-08-21,6794.113875948982,6819.0922357870295,6734.165812337667,6777.32861328125,651691,351.2089573434714,245.44830275467908,105.76065458879233,76.549819478802,
2024-08-22,6819.092355909245,7003.981983543975,6784.122651519968,6983.74951171875,771279,379.5079522388223,272.26023265150775,107.24771958731458,79.24687945898734,
2024-08-23,7013.923679506206,7023.915023779007,6905.767377753137,6942.7353515625,625160,394.0828676316751,296.6247596475412,97.45810798413385,77.34346706366728,
2024-08-26,6993.940972370329,7091.806384405725,6901.920594290707,6919.60546875,754901,399.1658691808416,317.1329815542013,82.03288762664027,76.231455690129,
2024-08-27,6963.917307031491,6966.964471939588,6773.382173583315,6863.95361328125,578002,394.1599147539828,332.5383681941576,61.62154655982516,73.49350603267456,
2024-08-28,6983.949655945821,7318.6596895283465,6944.23406240879,7235.83154296875,2358476,415.4114956794747,349.11299369122105,66.29850198825363,78.93739011179653,
2024-08-29,7263.657703155948,7285.638661095999,7086.810905183718,7164.443359375,836313,421.63277667995226,363.6169502889673,58.015826390984955,75.72231534206463,
2024-08-30,7203.75935126375,7268.45330660277,7123.878357211353,7152.5537109375,1169809,420.75360577443007,375.0442813860599,45.70932438837019,75.17315589159705,
2024-09-02,7173.035623211263,7261.459017389512,7105.1944951931155,7142.0126953125,625283,414.42900503478177,382.92122611580425,31.50777891897752,74.65621761902489,
2024-09-03,7172.785914789692,7173.785049197658,6988.945183723902,7036.70361328125,857908,396.35027135837936,385.60703516431926,10.743236194060103,69.51327468257054,
2024-09-04,7036.903699124261,7162.744874092308,6944.03395991812,7133.7197265625,576206,385.4083862456464,385.5673053805847,-0.15891913493828724,71.46360242145437,SELL
2024-09-05,7163.693853249115,7202.760107040183,7084.112893458408,7161.44580078125,667571,374.6553324768165,383.3849107998311,-8.729578323014607,72.01460975654348,
2024-09-06,7178.681052725188,7183.726974441321,7053.889256788014,7097.4013671875,384793,356.8520411464451,378.07833686915393,-21.226295722708812,68.71409444604882,
2024-09-09,7097.851014572595,7149.506459920629,7041.949247882792,7130.47265625,349967,341.47506910459833,370.75768331624283,-29.2826142116445,69.4916549756694,
2024-09-10,7149.806154411506,7193.768070397267,7089.358519931085,7131.77197265625,376043,325.639779279667,361.73410250892766,-36.09432322926068,69.52370262367438,
2024-09-11,7154.751733282119,7213.400630309765,7101.547826062282,7142.662109375,428437,310.39094739690336,351.4654714865228,-41.074524089619445,69.80995190875852,
2024-09-12,7191.769608719489,7302.673530165427,7136.667442617846,7204.2587890625,572357,299.82033336243785,341.13644386170586,-41.31611049926801,71.44372741508813,
2024-09-13,7242.225971345984,7274.7978515852765,7193.81771269813,7226.88916015625,468707,289.92702908237334,330.89456090583934,-40.967531823466004,72.04234351998062,
2024-09-16,7263.707278892076,7378.557976333819,7204.758347742883,7312.46484375,502100,285.6984032911414,321.85532938289975,-36.15692609175835,74.24128866176872,
2024-09-17,7408.581799712523,7502.300414119051,7318.659700997199,7397.0419921875,753643,285.8764501586538,314.65955353805055,-28.78310337939672,76.2310922115781,
2024-09-18,7428.564207187266,7446.548626249723,7239.578034444327,7329.64990234375,388287,277.3820871167909,307.2040602537986,-29.821973137007717,71.49211333235806,
2024-09-19,7449.546296826404,7449.546296826404,7177.33192671376,7319.80859375,395523,266.7808482974051,299.1194178625199,-32.338569565114824,70.79994115707491,
2024-09-20,7343.637760931704,7501.5009944320045,7275.546849876551,7458.68798828125,798170,266.513494959383,292.5982332818926,-26.084738322509565,74.54530149383413,
2024-09-23,7514.440283465698,7638.3827143145,7457.689155149086,7616.8515625,510496,275.8838765272785,289.2553619309698,-13.371485403691281,78.00533683963948,
2024-09-24,7633.337416261394,7675.35082462949,7574.038689238777,7614.75341796875,613798,279.91399441385147,287.38708842754613,-7.473094013694663,77.85415209486986,
2024-09-25,7611.655791627165,7735.298676044697,7562.99775025234,7608.30859375,576171,279.36747408059546,285.78316555815604,-6.4156914775605856,77.3581879267713,
2024-09-26,7718.213192094257,7933.027087067419,7703.875515951074,7838.60888671875,1712253,294.12714705825147,287.45196185817514,6.675185200076328,81.81603533086188,BUY
2024-09-27,7893.112088347868,7931.079195980418,7729.703362651033,7826.91943359375,11179751,301.4066251013355,290.24289450680726,11.16373059452826,80.94489550235517,
2024-09-30,7807.985527980196,7827.169103543636,7477.272042614516,7568.09326171875,1117618,283.0279845000323,288.79991250545226,-5.771928005419966,64.55494524914923,SELL
2024-10-01,7593.421637490291,7640.830761146748,7515.738935869913,7606.11083984375,559721,268.4361157938829,284.7271531631384,-16.29103736925549,65.65499590080145,
2024-10-03,7562.947922523962,7647.874347441663,7444.55049484458,7481.41845703125,741293,243.99766828357951,276.5812561872266,-32.58358790364707,59.168801458669684,
2024-10-04,7434.559343839972,7449.496598812795,7265.705624029602,7346.93505859375,938897,211.3421158769761,263.5334281251765,-52.191312248200404,53.07830537268209,
2024-10-07,7300.8751269761115,7497.4045719294845,7277.695013612491,7443.0517578125,854385,191.01625320689345,249.02999314151992,-58.01373993462647,56.52287942760322,
2024-10-08,7513.490851257633,8066.411742660111,7444.550576159657,8034.9892578125,2278240,220.13469409834488,243.25093333288493,-23.116239234540046,70.7595310989307,
2024-10-09,8081.997921989986,8314.996252305635,8028.044665989559,8213.7333984375,1260784,254.69842175149552,245.54043101660704,9.157990734888472,73.57354733616556,BUY
2024-10-10,8192.902147011951,8263.790928415207,8005.064878275579,8021.900390625,606292,263.5728012354284,249.14690506037135,14.425896175057062,66.20916110950246,
2024-10-11,8062.015711900581,8301.607952959115,7943.118714786171,8227.822265625,800644,283.9488002472226,256.1072840977416,27.84151614948098,69.71365680951256,
